"DescKeyFauzt"	"\blue;Open a Rift to Fauztinville..."
"DescKeyBelial"	"\blue;Summon a Portal to The Realm of Lies..."
"DescKeyAzmo"	"\blue;Summon a Portal to The Realm of Sin..."
"DescForkedLSyn"	"+1 Bolt per 6 Skill Levels (Max "
"Pride1"	"Fire"
"Pride2"	"Fire"
"Pride3"	"Fire"
"ModitemGemSpace"	"Essence Slots:"
"ChargedStrikeSyn1"	"+1 Additional Bolt per "
"ChargedStrikeSyn2"	" Skill Levels"
"sath"	"\grey;Quest Item\n\gold;Askari Call"
"DescAthuluaDesc"	"\grey;Location: Island of Skartara (Heart)\n\orange;Summon Athulua, the Amazonian Goddess"
"|wc"	"Weather Control"
"WeatherControl"	"Weather Control"
"cyc"	"\orange;Cycle"
"SkillFireEleSyn"	"+5% Fire Spell damage and Fire Pierce per Base Level"
"DescFoN1"	" Strength Factor to Spell Damage"
"SkillnameVKultimate"	"Veil King Plague Grasp"
"DescRFRegen"	" Life Regenerated per Second"
"SM4"	"Saber (Sacred)"
"DescDuncraigRules"	"Cube All 5 Sigils with Ring of the Five\n"
"DescVoidRules"	""
"DescStunDurAtt"	"Stun Length to Attack: "
"DescSolEquTgt"	"+1 Target per 3 Skill Levels (Max 10)"
"DescLifeDeathTgt"	"+1 Target per 7 Skill Levels (Max 10)"
"DescBanishDmg"	"Elemental/Magical Damage: "
"DescBtSSyn"	"Cooldown reduced by 0.2 seconds per Skill Level (Min 3s)"
"SkillnameLionheartShort"	"Lionheart"
"crX01"	"\grey;Difficulty: \red;Hard\n\grey;Area Level: 121\n\gold;Dimensional Labyrinth 1\n\n\grey;Right click to open a portal\n"
"crX02"	"\dgrey;- Transmute for Full Monster Stats -\n\n\grey;Difficulty: \red;Hard\n\grey;Area Level: 122\n\gold;Dimensional Labyrinth 2\n\n\grey;Right click to open a portal\n"
"crX03"	"\dgrey;- Transmute for Full Monster Stats -\n\n\grey;Difficulty: \red;Hard\n\grey;Area Level: 123\n\gold;Dimensional Labyrinth 3\n\n\grey;Right click to open a portal\n"
"crX04"	"\dgrey;- Transmute for Full Monster Stats -\n\n\grey;Difficulty: \red;Hard\n\grey;Area Level: 124\n\gold;Dimensional Labyrinth 4\n\n\grey;Right click to open a portal\n"
"crX05"	"\dgrey;- Transmute for Full Monster Stats -\n\n\grey;Difficulty: \red;Hard\n\grey;Area Level: 125\n\gold;Dimensional Labyrinth 5\n\n\grey;Right click to open a portal\n"
"crX06"	"\dgrey;- Transmute for Full Monster Stats -\n\n\grey;Difficulty: \purple;Very Hard\n\grey;Area Level: 126\n\gold;Dimensional Labyrinth 6\n\n\grey;Right click to open a portal\n"
"crX07"	"\dgrey;- Transmute for Full Monster Stats -\n\n\grey;Difficulty: \purple;Very Hard\n\grey;Area Level: 127\n\gold;Dimensional Labyrinth 7\n\n\grey;Right click to open a portal\n"
"crX08"	"\dgrey;- Transmute for Full Monster Stats -\n\n\grey;Difficulty: \purple;Very Hard\n\grey;Area Level: 128\n\gold;Dimensional Labyrinth 8\n\n\grey;Right click to open a portal\n"
"crX09"	"\dgrey;- Transmute for Full Monster Stats -\n\n\grey;Difficulty: \purple;Very Hard\n\grey;Area Level: 129\n\gold;Dimensional Labyrinth 9\n\n\grey;Right click to open a portal\n"
"crX10"	"\dgrey;- Transmute for Full Monster Stats -\n\n\grey;Difficulty: \purple;Very Hard\n\grey;Area Level: 130\n\gold;Dimensional Labyrinth 10\n\n\grey;Right click to open a portal\n"
"crX11"	"\dgrey;- Transmute for Full Monster Stats -\n\n\grey;Difficulty: \dgrey;Extreme\n\grey;Area Level: 131\n\gold;Dimensional Labyrinth 11\n\n\grey;Right click to open a portal\n"
"crX12"	"\dgrey;- Transmute for Full Monster Stats -\n\n\grey;Difficulty: \dgrey;Extreme\n\grey;Area Level: 132\n\gold;Dimensional Labyrinth 12\n\n\grey;Right click to open a portal\n"
"crX13"	"\dgrey;- Transmute for Full Monster Stats -\n\n\grey;Difficulty: \dgrey;Extreme\n\grey;Area Level: 133\n\gold;Dimensional Labyrinth 13\n\n\grey;Right click to open a portal\n"
"crX14"	"\dgrey;- Transmute for Full Monster Stats -\n\n\grey;Difficulty: \dgrey;Extreme\n\grey;Area Level: 134\n\gold;Dimensional Labyrinth 14\n\n\grey;Right click to open a portal\n"
"crX15"	"\dgrey;- Transmute for Full Monster Stats -\n\n\grey;Difficulty: \dgrey;Extreme\n\grey;Area Level: 135\n\gold;Dimensional Labyrinth 15\n\n\grey;Right click to open a portal\n"
"irX01"	"\dgrey;- Transmute -\n"
"irX02"	"\dgrey;- Transmute -\n\n\green;Monster Heroes may spawn\n\n\grey;Damage: +10%\nLife: +20%\n"
"irX03"	"\dgrey;- Transmute -\n\n\grey;Monster Heroes may spawn\n\green;Cannot be Chilled or Frozen\n\n\grey;Damage: +20%\nLife: +40%\n"
"irX04"	"\dgrey;- Transmute -\n\n\grey;Monster Heroes may spawn\n\green;Immune to Crowd Control, Max Slow Effect: 25%\n\grey;Cannot be Chilled or Frozen\n\nDamage: +30%\nLife: +60%\n"
"irX05"	"\dgrey;- Transmute -\n\n\grey;Monster Heroes may spawn\n\green;Immune to Crushing Blow, 50% Less Poison Duration\n\grey;Immune to Crowd Control, Max Slow Effect: 25%\nCannot be Chilled or Frozen\n\nDamage: +40%\nLife: +80%\n"
"irX06"	"\dgrey;- Transmute -\n\n\grey;Monster Heroes and Champions may spawn\nImmune to Crushing Blow, 50% Less Poison Duration\nImmune to Crowd Control, Max Slow Effect: 25%\n\green;Absorb 50% Fire, Cold and Lightning\n\grey;Cannot be Chilled or Frozen\n\nDamage: +50%\nLife: +100%\n"
"irX07"	"\dgrey;- Transmute -\n\n\grey;Monster Heroes and Champions may spawn\nImmune to Crushing Blow, 50% Less Poison Duration\nImmune to Crowd Control, Max Slow Effect: 25%\n\green;Dimensional Tear, +10% Monster Density\n\grey;Absorb 50% Fire, Cold and Lightning\nCannot be Chilled or Frozen\n\nDamage: +60%\nLife: +120%\n"
"irX08"	"\dgrey;- Transmute -\n\n\grey;Monster Heroes and Champions may spawn\nImmune to Crushing Blow, 50% Less Poison Duration\nImmune to Crowd Control, Max Slow Effect: 25%\nDimensional Tear, +10% Monster Density\nAbsorb 50% Fire, Cold and Lightning\nCannot be Chilled or Frozen\n\green;60% Leech Resistance\n\n\grey;Damage: +70%\nLife: +140%\n"
"irX09"	"\dgrey;- Transmute -\n\n\grey;Monster Heroes and Champions may spawn\nImmune to Crushing Blow, 50% Less Poison Duration\nImmune to Crowd Control, Max Slow Effect: 25%\nDimensional Tear, +10% Monster Density\nAbsorb 50% Fire, Cold and Lightning\nCannot be Chilled or Frozen\n\green;+70% Movement Speed\n\grey;60% Leech Resistance\n\green;Curse Immunity\n\n\grey;Damage: +80%\nLife: +160%\n"
"irX10"	"\dgrey;- Transmute -\n\n\grey;Monster Heroes and Champions may spawn\nImmune to Crushing Blow, 50% Less Poison Duration\nImmune to Crowd Control, Max Slow Effect: 25%\nDimensional Tear, +10% Monster Density\nAbsorb 50% Fire, Cold and Lightning\nCannot be Chilled or Frozen\n+70% Movement Speed\n60% Leech Resistance\n\green;No Monster Corpses\n\grey;Curse Immunity\n\nDamage: +90%\nLife: +180%\n"
"irX11"	"\dgrey;- Transmute -\n\n\grey;Monster Heroes, Champions and Sovereigns may spawn\nImmune to Crushing Blow, 50% Less Poison Duration\nImmune to Crowd Control, Max Slow Effect: 25%\nDimensional Tear, +10% Monster Density\nAbsorb 50% Fire, Cold and Lightning\nCannot be Chilled or Frozen\n+70% Movement Speed\n60% Leech Resistance\nNo Monster Corpses\n\green;Empowered Skills\n\grey;Curse Immunity\n\n\green;Pack Size: +20%\n\grey;Damage: +100%\nLife: +200%\n"
"irX12"	"\dgrey;- Transmute -\n\n\grey;Monster Heroes, Champions and Sovereigns may spawn\nImmune to Crushing Blow, 50% Less Poison Duration\nImmune to Crowd Control, Max Slow Effect: 25%\nDimensional Tear, +10% Monster Density\n\green;Reduce Player Avoid and Block on Hit\n\grey;Absorb 50% Fire, Cold and Lightning\nCannot be Chilled or Frozen\n+70% Movement Speed\n60% Leech Resistance\nNo Monster Corpses\nEmpowered Skills\nCurse Immunity\n\nPack Size: +20%\nDamage: +110%\nLife: +220%\n"
"irX13"	"\dgrey;- Transmute -\n\n\grey;Monster Heroes, Champions and Sovereigns may spawn\nImmune to Crushing Blow, 50% Less Poison Duration\nImmune to Crowd Control, Max Slow Effect: 25%\n\green;Gain 150% of Physical Damage as Elemental\n\grey;Dimensional Tear, +10% Monster Density\nReduce Player Avoid and Block on Hit\nAbsorb 50% Fire, Cold and Lightning\nCannot be Chilled or Frozen\n+70% Movement Speed\n60% Leech Resistance\nNo Monster Corpses\nEmpowered Skills\nCurse Immunity\n\nPack Size: +20%\nDamage: +120%\nLife: +240%\n"
"irX14"	"\dgrey;- Transmute -\n\n\grey;Monster Heroes, Champions and Sovereigns may spawn\nImmune to Crushing Blow, 50% Less Poison Duration\nImmune to Crowd Control, Max Slow Effect: 25%\nGain 150% of Physical Damage as Elemental\nDimensional Tear, +10% Monster Density\nReduce Player Avoid and Block on Hit\nAbsorb 50% Fire, Cold and Lightning\n\green;Pierce 100% Elemental Resists\n\grey;Cannot be Chilled or Frozen\n+70% Movement Speed\n60% Leech Resistance\nNo Monster Corpses\nEmpowered Skills\nCurse Immunity\n\nPack Size: +20%\nDamage: +130%\nLife: +260%\n"
"irX15"	"\dgrey;- Transmute -\n\n\grey;Monster Heroes, Champions and Sovereigns may spawn\nImmune to Crushing Blow, 50% Less Poison Duration\nImmune to Crowd Control, Max Slow Effect: 25%\nGain 150% of Physical Damage as Elemental\nDimensional Tear, +10% Monster Density\nReduce Player Avoid and Block on Hit\nAbsorb 50% Fire, Cold and Lightning\nPierce 100% Elemental Resists\nCannot be Chilled or Frozen\n+70% Movement Speed\n60% Leech Resistance\nNo Monster Corpses\nEmpowered Skills\nCurse Immunity\n\green;Nemesis\n\n\n\grey;Pack Size: +20%\nDamage: +150%\nLife: +300%\n"
"DescShrineA"	"\blue;+x to Strength\nx% to Strength\nx% Chance of Crushing Blow\n\grey;Cube with Sacred Rare or Crafted Weapon/Armor to Craft\n\nCube Reagent"
"DescShrineB"	"\blue;+x to Dexterity\nx% to Dexterity\nx% Bonus to Attack Rating\n\grey;Cube with Sacred Rare or Crafted Weapon/Armor to Craft\n\nCube Reagent"
"DescShrineC"	"\blue;+x to Vitality\nx% to Vitality\n+x Life Regenerated per Second\n\grey;Cube with Sacred Rare or Crafted Weapon/Armor to Craft\n\nCube Reagent"
"DescShrineD"	"\blue;+x to Energy\nx% to Energy\n+x Energy Factor to Spell Damage\n\grey;Cube with Sacred Rare or Crafted Weapon/Armor to Craft\n\nCube Reagent"
"DescShrineE"	"\blue;Adds x-y damage\n+x% Enhanced Damage\n\grey;Cube with Sacred Rare or Crafted Weapon/Armor to Craft\n\nCube Reagent"
"DescShrineF"	"\blue;x% Deadly Strike\nRequirements +x%\n+x% Enhanced Damage\n\grey;Cube with Sacred Rare or Crafted Weapon/Armor to Craft\n\nCube Reagent"
"DescShrineG"	"\blue;+x% to Summoned Minion Damage\n+x% to Summoned Minion Attack Rating\n\grey;Cube with Sacred Rare or Crafted Weapon/Armor to Craft\n\nCube Reagent"
"DescShrineH"	"\blue;+x% to Fire Spell Damage\n-x% to Enemy Fire Resistance\n\grey;Cube with Sacred Rare or Crafted Weapon/Armor to Craft\n\nCube Reagent"
"DescShrineI"	"\blue;+x% to Lightning Spell Damage\n-x% to Enemy Lightning Resistance\n\grey;Cube with Sacred Rare or Crafted Weapon/Armor to Craft\n\nCube Reagent"
"DescShrineJ"	"\blue;+x% to Cold Spell Damage\n-x% to Enemy Cold Resistance\n\grey;Cube with Sacred Rare or Crafted Weapon/Armor to Craft\n\nCube Reagent"
"DescShrineK"	"\blue;+x% to Poison Spell Damage\n-x% to Enemy Poison Resistance\n\grey;Cube with Sacred Rare or Crafted Weapon/Armor to Craft\n\nCube Reagent"
"DescShrineM"	"\blue;+x% Cast Speed\nMaximum Mana +x%\nRegenerate Mana +x%\n\grey;Cube with Sacred Rare or Crafted Weapon/Armor to Craft\n\nCube Reagent"
"DescShrineN"	"\blue;+x% to Summoned Minion Life\n+x% to Summoned Minion Resistances\n\grey;Cube with Sacred Rare or Crafted Weapon/Armor to Craft\n\nCube Reagent"
"DescShrineO"	"\blue;Magic Resist +x%\n+x% to Physical/Magic Spell Damage\n\grey;Cube with Sacred Rare or Crafted Weapon/Armor to Craft\n\nCube Reagent"
"DescShrineQ"	"\blue;1% Reanimate as: Random Monster\n1% Reanimate as: Random Monster\n\grey;Cube with Sacred Rare or Crafted Weapon/Armor to Craft\n\nCube Reagent"
"DescShrineR"	"\dgrey;(One-Handed Weapons, Other Armor)\n\blue;Adds 10-20 fire damage\nAdds 14-16 cold damage\nAdds 1-30 lightning damage\n\n\dgrey;(Two-Handed Weapons, Body Armor)\n\blue;-5% to Enemy Fire Resistance\n-5% to Enemy Cold Resistance\n-5% to Enemy Lightning Resistance\n\grey;Cube with Sacred Rare or Crafted Weapon/Armor to Craft\n\nCube Reagent"
"SkillnameDeathPact"	"Death Pact"
"SkillsdDeathPact"	"\white;passive - your devotion determines your combat strengths"
"SkillnameSoulbond"	"Soulbond"
"SkillsdSoulbond"	"\white;passive - improves totems when you have all elements"
"SkillnameTotemMastery"	"Totemic Mastery"
"SkillsdTotemMastery"	"\white;passive - increases totem count and survability"
"SkillnameBloodSkeleton"	"Blood Skeleton"
"SkillsdBloodSkeleton"	"\white;summon - an army of skeletons with a powerful aura"
"SkillnameNightCrows"	"Night Hawks"
"SkillanNightCrows"	"Angry Birbs"
"SkillsdNightCrows"	"\white;summon - suicidal hawks that deal concentrated damage"
"SkillnameAbyssKnight"	"Abyss Knight"
"SkillsdAbyssKnight"	"\white;summon - ranged death knights with an elemental attack"
"SkillnameIronGolem"	"Iron Golem"
"SkillsdIronGolem"	"\red;requires a metallic item on the ground\n\white;summon - consume an item to create a powerful golem"
"SkillnameResurgence"	"Resurgence"
"SkillsdResurgence"	"\white;passive - your minions become more powerful and resistant"
"SkillnameJinnWhat"	"What?"
"SkillsdJinnWhat"	"\white;Hello"
"TotemFrostclaw"	"Frostclaw"
"TotemStormeye"	"Stormeye"
"TotemFireheart"	"Fireheart"
"DescConformism"	"Extra Totems: +"
"DescTotemHealth"	"Totem Life: "
"DescTotemsCanKite"	"Totem Avoid Damage: "
"DescOneTwoThree"	"+1 Extra Totem per 5 Base Levels"
"DescHomemadeBrewSauce"	"Increases Totem Avoid and Life per Base Level (Diminishing Returns)"
"DescHelloImTotem"	"\n\dgrey;Reanimates\nLife after each Kill to Player\nEnergy and Strength Factor\nEnemy Elemental Resistances\nSpell Damage\n\orange;Your Totems Inherit: "
"DescPactWithXbow"	"% Total Character Defense (Max: 500%)\n\dgrey;(Based on Points in the Crossbow Tree)\n\orange;Alchemist\white;\n"
"DescPactWithDeathlord"	"% Total Character Defense (Max: 500%)\n\dgrey;(Based on Points in the Melee Tree)\n\orange;Deathlord\white;\n"
"DescPactWithNecropolis"	"% to Spell Damage (Max: 150%)\n\dgrey;(Based on Points in the Malice Tree)\n\orange;Nightwalker\white;\n"
"DescImTrying"	"Any other crossbow skill: Increased Total Character Defense\nAny other melee skill: Increased Total Character Defense\nAny other malice skill: Increased Spell Damage\nImproved Effect per Base Level"
"MonBloodSkeleton"	"Blood Skeleton"
"MonNightHawks"	"Night Hawk"
"MonAbyssKnight"	"Abyss Knight"
"DescIronMemes"	"Casts Spike Rush on Attack\n\n\dgrey;Unaffected by Minion Resistances\nInherits all Consumed Item's Properties\n\orange;Metal Madness\n"
"PetBloodSkele"	"Skeleton"
"PetNightHawk"	"Hawks"
"PetAbyss"	"Knight"
"DescBloodSkele"	"Skeletons: "
"DescNightHawk"	"Total Hawks: "
"DescPetAbyss"	"Knights: "
"DescIronRegeneration"	"Regeneration Improved by 1 Second per 2 Base Levels (Min: 15s)"
"DescAbyssConvers"	"Fire/Cold Damage"
"DescBloodCB"	"Some value: "
"DescHawkPack"	"Hits Multiple Times\nArea Effect Attack\nPack Size: "
"DescElementalAbsorb"	"All Damage Reduced by"
"DescConversionBlank"	"Converts 100% Physical Damage to Fire/Cold\nCasts Thermal Blast\n"
"DescBloodSynergy"	"+1 Skeleton per 4 Base Levels\nImproved Aura Effect per Base Level"
"DescHawkSynergy"	"Evocation Aura\nGrim Vision Aura\n+1 Hawk per 2 Base Levels\n+1 Pack Size per 10 Base Levels"
"DescAbyssSynergy"	"Jinn: 8% Total Damage per Base Level\nAll Damage Reduced by +10 per Base Level\n+1 Knight per 6 Base Levels"
"DescAnotherAura"	"\orange;Grim Vision Aura\n"
"DescImResurgence"	"Necromancer Minions: "
"DescResurgenceSyn"	"Minions: +2% Chance to Avoid Damage per Base Level (Max: 50%)"
"DescResurgenceMinDmg"	"% to Summoned Minion Damage"
"DescResurgenceNextSyn"	"+6% to Summoned Minion Damage per Base Level"
"DescResurgenceWard"	"+8% Bonus Defense per Base Level"
"DescAttaBoy"	"+2% Movement Speed per Base Level"
"DescItCanBeReal"	"Area Effect Attack\n\nPhysical Damage: "
"Xvenomcloud"	"Venomcloud Totem"
"TotemVenomcloud"	"Venom"
"DescWhatIf"	"All Damage Reduced by "
"DescVKIronSynergy"	"Iron Golem: Regenerates 100% Life in "
"DescGrimVisionAndDP"	"Blood Skeleton: Grim Vision Aura\nDeath Pact: +15% Life per Base Level"
"DescVKHawkSynergy"	"6% Total Damage per Hawk"
"DescRathmaAura"	"\orange;Evocation Aura\n"
"DescRathmaSpeeds"	"% Attack/Cast Speed"
"DescJinnMissiles"	"Eruption: +1 Projectile per 3 Base Levels (Max: 6)"
"DescSoulbondism"	"Totem Elemental Damage: +"
"DescSoulbondSkillcap"	"\grey;Maximum Totem Base Skill Levels: +"
"DescSoulbondLifeKill"	""
"DescSoulbondCombination"	"%\n\dgrey;(all totems need to be near each other)\n\orange;When You Have All Three Totems:\n\grey;"
"DescSoulbondSynergy"	"Improved Healing Effect per Base Level\nTotem Elemental Damage: +4% per Base Level\n+1 Totem Base Skill Levels per 4 Base Levels"
"DescFaminelord"	"Deathlord Movement Speed: "
"DescBlankie"	"\n"
"SkillnameVenomcloud"	"\green;Venomcloud Totem"
"SkillsdVenomcloud"	"\white;corpse totem - casts poisonus waves at nearby enemies"
"SkillnameSpikeRush"	"Spike Rush"
"bt01"	"Consumable\n\orange;Beta Trinket of Grind"
"bt02"	"Consumable\n\orange;Beta Trinket of Nihlathak"
"bt03"	"Cube Reagent\n\orange;Beta Trinket of Mephisto"
"bt04"	"Cube Reagent\n\orange;Beta Trinket of Kurast"
"bt05"	"Cube Reagent\n\orange;Beta Trinket of Chuck"
"bt06"	"Cube Reagent\n\orange;Beta Trinket of Patience"
"DescBeta01"	"\blue;- Grants Experience -"
"DescBeta02"	"\blue;- Grants 10 Stat Points -"
"DescBeta03"	"\blue;- Grants 3 Arcane Crystals -"
"DescBeta04"	"\blue;- Duplicates Shrines Twice -"
"DescBeta05"	"\blue;- Converts Item to Unique (116) -"
"DescBeta06"	"\blue;- Creates Beta Charm -"
"bt99"	"''The Worst Beta I've Been In''"
"Beta Trinket"	"''The Worst Beta I've Been In''"
"RemadeFlesh"	"Remade Flesh"
"VoidErinys"	"Erinys"
"ColossalTunneler"	"Colossal Tunneler"
"CorruptedAmazon"	"Corrupted Amazon"
"DescTieflingSyn"	"+1 to All Skills per 7 Base Levels"
"SinewShaper"	"Sinew Shaper"
"VoidObserver"	"Observer"
"TwistedMorlu"	"Twisted Morlu"
"TwistedNecrobot"	"Twisted Necrobot"
"SapphireKnight"	"Sapphire Knight"
"CorruptedSsin"	"Corrupted Assassin"
"CorruptedMuscles"	"Corrupted Barbarian"
"AbyssalShrine"	"Abyssal Shrine (x2 Trophies)"
"AbyssalDesc1"	"\gold;Pray near this shrine to summon a random boss. Double trophy drop chance"
"AbyssalDesc2"	"\gold;Pray near this shrine to summon a random boss. Triple trophy drop chance"
"StrDropRange"	"\gold;Drops Ranged Attack Items"
"StrDropMelee"	"\gold;Drops Melee Attack Items"
"StrDropCaster"	"\gold;Drops Caster Items"
"StrDropNarco"	"\gold;Drops Armour and Jewellery"
"KingsDesire"	"King's Desire"
"SmokelessFire"	"Smokeless Fire"
"GrimVisor"	"Grim Visor"
"IronShard"	"Iron Shard"
"TheWorshiper"	"The Worshipper"
"Malevolence"	"Malevolence"
"CorruptedNecro"	"Corrupted Necromancer"
"UnstableAnomaly"	"Unstable Anomaly"
"UnstableAnomalyStr"	"\gold;Drops a Sacred Unique Item"
"Caldeum Library"	"Caldeum Library"
"To Caldeum Library"	"To Caldeum Library"
"ThePhoboss"	"Phoboss, Nephalem's Bane"
"PhobossStr"	"\gold;Drops Unique Crafting Materials"
"TheNavigator"	"Navigator"
"TheNavigatorStr"	"\gold;Drops a Riftstone"
"TheGharbad"	"Gharbad the Weak"
"TheGharbadStr"	"\gold;Drops a Set Item"
"DescShrekTheMovie"	" Maximum Stamina"
"DescWhyRemoveToggleTho"	"+5 Maximum Stamina per Base Level"
"blol"	"Spirit of Creation"
"BaalReward"	"Spirit of Creation"
"DescAllQueens"	"Dexterity, Vitality and Energy: "
"DescSinnersLVL"	"Apocalypse Level: "
"DescPhaseReflect"	" Damage Reflected to Allies by Weapon Strikes"
"DescPhaseWarning"	"WARNING: "
"AbyssalShrine2"	"Abyssal Shrine (x3 Trophies)"
"DescGryphonAbs"	"Lightning Absorb +"
"SkillnameThunderArena"	"Thunder Arena"
"WelcomeThunder"	"Stun Length: 0.6 seconds\nDelay between Activations: 6 seconds\nArena Duration: 2.4 seconds"
"DescAvalanchessLVL"	"Ice Bolt Nova Level: "
"DescGlowingFungussLVL"	"Lightning Barrage Level: "
"MSUnusedLol"	"Legacy Reliquary"
"DescCurareStatic"	"Poison Length Reduced by +150%\nMaximum Poison Resist +3%"
"DescDragonloreSyn"	"-2% to Enemy Elemental Resistances per Base Level\n+1% Physical Resist per Base Level"
"DescBarrageConvert"	"\nConverts 25% Physical Damage to Lightning\nConverts 25% Physical Damage to Cold\nConverts 25% Physical Damage to Fire\n"
"SkillnameTrinityArrow"	"Trinity Arrow"
"SkillsdTrinityArrow"	"\red;requires a bow or crossbow\n\grey;projectile - overhead shot endowed with elemental power"
